6302,479.028,1.0,2.0,0.0
6303,475.359,1.0,2.0,0.0
6304,475.461,1.0,2.0,0.0
6305,472.447,1.0,2.0,0.0
6306,472.452,1.0,2.0,0.0
6307,469.839,1.0,2.0,0.0
6308,476.302,1.0,2.0,0.0
6309,709.994,1.0,2.0,0.0
6310,473.2,1.0,2.0,0.0
6311,474.716,1.0,2.0,0.0
6312,479.597,1.0,2.0,0.0
6313,482.813,1.0,2.0,0.0
6314,481.815,1.0,2.0,0.0
6315,491.089,1.0,2.0,0.0
6316,480.499,1.0,2.0,0.0
6317,490.649,1.0,2.0,0.0
6318,483.552,1.0,2.0,0.0
6319,484.904,1.0,2.0,0.0
6320,471.684,1.0,2.0,0.0
6321,482.862,1.0,2.0,0.0
6322,479.726,1.0,2.0,0.0
6323,481.793,1.0,2.0,0.0
6324,466.859,1.0,2.0,0.0
6325,475.918,1.0,2.0,0.0
6326,481.242,1.0,2.0,0.0
6327,479.355,1.0,2.0,0.0
6328,475.535,1.0,2.0,0.0
6329,479.083,1.0,2.0,0.0
6330,470.552,1.0,2.0,0.0
6331,481.53,1.0,2.0,0.0
6332,472.002,1.0,2.0,0.0
6333,472.457,1.0,2.0,0.0
6334,472.284,1.0,2.0,0.0
6335,477.985,1.0,2.0,0.0
6336,471.577,1.0,2.0,0.0
6337,471.554,1.0,2.0,0.0
6338,472.601,1.0,2.0,0.0
6339,465.449,1.0,2.0,0.0
6340,466.293,1.0,2.0,0.0
6341,466.456,1.0,2.0,0.0
6342,464.255,1.0,2.0,0.0
6343,463.309,1.0,2.0,0.0
6344,472.629,1.0,2.0,0.0
6345,467.058,1.0,2.0,0.0
6346,469.049,1.0,2.0,0.0
6347,469.959,1.0,2.0,0.0
6348,474.6,1.0,2.0,0.0
6349,465.434,1.0,2.0,0.0
6350,465.845,1.0,2.0,0.0
6351,473.27,1.0,2.0,0.0
6352,468.059,1.0,2.0,0.0
6353,475.356,1.0,2.0,0.0
6354,471.413,1.0,2.0,0.0
6355,476.111,1.0,2.0,0.0
6356,473.073,1.0,2.0,0.0
6357,475.312,1.0,2.0,0.0
6358,470.75,1.0,2.0,0.0
6359,484.805,1.0,2.0,0.0
6360,476.732,1.0,2.0,0.0
6361,480.057,1.0,2.0,0.0
6362,476.198,1.0,2.0,0.0
6363,475.249,1.0,2.0,0.0
6364,477.614,1.0,2.0,0.0
6365,475.974,1.0,2.0,0.0
6366,476.387,1.0,2.0,0.0
6367,476.912,1.0,2.0,0.0
6368,465.523,1.0,2.0,0.0
6369,469.871,1.0,2.0,0.0
6370,473.178,1.0,2.0,0.0
6371,470.617,1.0,2.0,0.0
6372,467.085,1.0,2.0,0.0
6373,467.155,1.0,2.0,0.0
6374,464.523,1.0,2.0,0.0
6375,462.212,1.0,2.0,0.0
6376,461.141,1.0,2.0,0.0
6377,466.064,1.0,2.0,0.0
6378,457.524,1.0,2.0,0.0
6379,457.48,1.0,2.0,0.0
6380,464.316,1.0,2.0,0.0
6381,463.001,1.0,2.0,0.0
6382,464.478,1.0,2.0,0.0
6383,473.716,1.0,2.0,0.0
6384,459.886,1.0,2.0,0.0
6385,456.97,1.0,2.0,0.0
6386,470.558,1.0,2.0,0.0
6387,467.307,1.0,2.0,0.0
6388,465.964,1.0,2.0,0.0
6389,458.496,1.0,2.0,0.0
6390,455.582,1.0,2.0,0.0
6391,466.388,1.0,2.0,0.0
6392,461.05,1.0,2.0,0.0
6393,466.723,1.0,2.0,0.0
6394,458.42,1.0,2.0,0.0
6395,472.49,1.0,2.0,0.0
6396,468.885,1.0,2.0,0.0
6397,465.131,1.0,2.0,0.0
6398,466.676,1.0,2.0,0.0
6399,455.096,1.0,2.0,0.0
6400,473.867,1.0,2.0,0.0
6401,466.715,1.0,2.0,0.0
6402,467.706,1.0,2.0,0.0
6403,461.249,1.0,2.0,0.0
6404,472.945,1.0,2.0,0.0
6405,466.781,1.0,2.0,0.0
6406,466.732,1.0,2.0,0.0
6407,472.495,1.0,2.0,0.0
6408,470.099,1.0,2.0,0.0
6409,470.159,1.0,2.0,0.0
6410,474.021,1.0,2.0,0.0
6411,473.41,1.0,2.0,0.0
6412,471.781,1.0,2.0,0.0
6413,473.495,1.0,2.0,0.0
6414,470.284,1.0,2.0,0.0
6415,475.6,1.0,2.0,0.0
6416,460.832,1.0,2.0,0.0
6417,460.991,1.0,2.0,0.0
6418,463.579,1.0,2.0,0.0
6419,465.368,1.0,2.0,0.0
6420,470.964,1.0,2.0,0.0
6421,465.342,1.0,2.0,0.0
6422,465.054,1.0,2.0,0.0
6423,466.864,1.0,2.0,0.0
6424,475.509,1.0,2.0,0.0
6425,473.831,1.0,2.0,0.0
6426,471.54,1.0,2.0,0.0
6427,464.569,1.0,2.0,0.0
6428,474.556,1.0,2.0,0.0
6429,480.012,1.0,2.0,0.0
6430,469.351,1.0,2.0,0.0
6431,469.336,1.0,2.0,0.0
6432,477.881,1.0,2.0,0.0
6433,474.678,1.0,2.0,0.0
6434,476.106,1.0,2.0,0.0
6435,476.841,1.0,2.0,0.0
6436,484.204,1.0,2.0,0.0
6437,479.357,1.0,2.0,0.0
6438,474.617,1.0,2.0,0.0
6439,478.062,1.0,2.0,0.0
6440,468.867,1.0,2.0,0.0
6441,470.929,1.0,2.0,0.0
6442,460.346,1.0,2.0,0.0
6443,459.269,1.0,2.0,0.0
6444,470.809,1.0,2.0,0.0
6445,463.477,1.0,2.0,0.0
6446,466.219,1.0,2.0,0.0
6447,466.975,1.0,2.0,0.0
6448,473.482,1.0,2.0,0.0
6449,464.527,1.0,2.0,0.0
6450,477.061,1.0,2.0,0.0
6451,475.027,1.0,2.0,0.0
6452,470.305,1.0,2.0,0.0
6453,469.538,1.0,2.0,0.0
6454,471.068,1.0,2.0,0.0
6455,479.429,1.0,2.0,0.0
6456,472.555,1.0,2.0,0.0
6457,474.375,1.0,2.0,0.0
6458,472.055,1.0,2.0,0.0
6459,455.006,1.0,2.0,0.0
6460,470.912,1.0,2.0,0.0
6461,472.319,1.0,2.0,0.0
6462,470.58,1.0,2.0,0.0
6463,473.759,1.0,2.0,0.0
6464,471.795,1.0,2.0,0.0
6465,470.395,1.0,2.0,0.0
6466,474.213,1.0,2.0,0.0
6467,478.615,1.0,2.0,0.0
6468,474.972,1.0,2.0,0.0
6469,458.834,1.0,2.0,0.0
6470,473.225,1.0,2.0,0.0
6471,473.764,1.0,2.0,0.0
6472,487.289,1.0,2.0,0.0
6473,478.765,1.0,2.0,0.0
6474,476.866,1.0,2.0,0.0
6475,475.159,1.0,2.0,0.0
6476,481.454,1.0,2.0,0.0
6477,482.842,1.0,2.0,0.0
6478,474.399,1.0,2.0,0.0
6479,477.393,1.0,2.0,0.0
6480,488.382,1.0,2.0,0.0
6481,490.662,1.0,2.0,0.0
6482,478.231,1.0,2.0,0.0
6483,477.685,1.0,2.0,0.0
6484,482.262,1.0,2.0,0.0
6485,476.55,1.0,2.0,0.0
6486,488.567,1.0,2.0,0.0
6487,481.893,1.0,2.0,0.0
6488,465.207,1.0,2.0,0.0
6489,466.763,1.0,2.0,0.0
6490,467.074,1.0,2.0,0.0
6491,458.222,1.0,2.0,0.0
6492,470.275,1.0,2.0,0.0
6493,461.812,1.0,2.0,0.0
6494,471.35,1.0,2.0,0.0
6495,471.726,1.0,2.0,0.0
6496,475.073,1.0,2.0,0.0
6497,477.014,1.0,2.0,0.0
6498,474.44,1.0,2.0,0.0
6499,480.573,1.0,2.0,0.0
6500,470.643,1.0,2.0,0.0
6501,465.918,1.0,2.0,0.0
6502,473.313,1.0,2.0,0.0
6503,469.225,1.0,2.0,0.0
6504,467.953,1.0,2.0,0.0
6505,478.851,1.0,2.0,0.0
6506,468.453,1.0,2.0,0.0
6507,465.706,1.0,2.0,0.0
6508,468.757,1.0,2.0,0.0
6509,477.146,1.0,2.0,0.0
6510,459.414,1.0,2.0,0.0
6511,482.085,1.0,2.0,0.0
6512,474.851,1.0,2.0,0.0
6513,470.623,1.0,2.0,0.0
6514,479.895,1.0,2.0,0.0
6515,468.225,1.0,2.0,0.0
6516,464.631,1.0,2.0,0.0
6517,471.119,1.0,2.0,0.0
6518,472.953,1.0,2.0,0.0
6519,475.28,1.0,2.0,0.0
6520,468.47,1.0,2.0,0.0
6521,471.007,1.0,2.0,0.0
6522,470.447,1.0,2.0,0.0
6523,471.776,1.0,2.0,0.0
6524,472.247,1.0,2.0,0.0
6525,459.593,1.0,2.0,0.0
6526,474.114,1.0,2.0,0.0
6527,470.536,1.0,2.0,0.0
6528,469.286,1.0,2.0,0.0
6529,469.189,1.0,2.0,0.0
6530,476.6,1.0,2.0,0.0
6531,472.22,1.0,2.0,0.0
6532,479.873,1.0,2.0,0.0
6533,472.132,1.0,2.0,0.0
6534,463.42,1.0,2.0,0.0
6535,473.98,1.0,2.0,0.0
6536,473.676,1.0,2.0,0.0
6537,482.684,1.0,2.0,0.0
6538,478.884,1.0,2.0,0.0
6539,473.036,1.0,2.0,0.0
6540,479.737,1.0,2.0,0.0
6541,480.284,1.0,2.0,0.0
6542,476.798,1.0,2.0,0.0
6543,468.251,1.0,2.0,0.0
6544,477.622,1.0,2.0,0.0
6545,477.222,1.0,2.0,0.0
6546,476.545,1.0,2.0,0.0
6547,472.473,1.0,2.0,0.0
6548,485.243,1.0,2.0,0.0
6549,470.772,1.0,2.0,0.0
6550,463.386,1.0,2.0,0.0
6551,470.504,1.0,2.0,0.0
6552,481.444,1.0,2.0,0.0
6553,470.559,1.0,2.0,0.0
6554,474.637,1.0,2.0,0.0
6555,473.45,1.0,2.0,0.0
6556,469.264,1.0,2.0,0.0
6557,463.642,1.0,2.0,0.0
6558,470.56,1.0,2.0,0.0
6559,471.896,1.0,2.0,0.0
6560,470.148,1.0,2.0,0.0
6561,463.32,1.0,2.0,0.0
6562,468.07,1.0,2.0,0.0
6563,464.488,1.0,2.0,0.0
6564,468.806,1.0,2.0,0.0
6565,465.47,1.0,2.0,0.0
6566,471.186,1.0,2.0,0.0
6567,467.531,1.0,2.0,0.0
6568,468.892,1.0,2.0,0.0
6569,465.873,1.0,2.0,0.0
6570,472.447,1.0,2.0,0.0
6571,471.147,1.0,2.0,0.0
6572,469.799,1.0,2.0,0.0
6573,466.39,1.0,2.0,0.0
6574,469.625,1.0,2.0,0.0
6575,468.672,1.0,2.0,0.0
6576,475.769,1.0,2.0,0.0
6577,474.263,1.0,2.0,0.0
6578,481.155,1.0,2.0,0.0
6579,483.424,1.0,2.0,0.0
6580,485.266,1.0,2.0,0.0
6581,474.347,1.0,2.0,0.0
6582,474.262,1.0,2.0,0.0
6583,481.583,1.0,2.0,0.0
6584,473.118,1.0,2.0,0.0
6585,472.636,1.0,2.0,0.0
6586,470.328,1.0,2.0,0.0
6587,474.826,1.0,2.0,0.0
6588,474.543,1.0,2.0,0.0
6589,471.775,1.0,2.0,0.0
6590,466.101,1.0,2.0,0.0
6591,475.808,1.0,2.0,0.0
6592,469.814,1.0,2.0,0.0
6593,466.852,1.0,2.0,0.0
6594,460.61,1.0,2.0,0.0
6595,467.308,1.0,2.0,0.0
6596,462.439,1.0,2.0,0.0
6597,467.107,1.0,2.0,0.0
6598,465.038,1.0,2.0,0.0
6599,471.149,1.0,2.0,0.0
6600,461.714,1.0,2.0,0.0
6601,469.834,1.0,2.0,0.0
6602,467.627,1.0,2.0,0.0
6603,470.046,1.0,2.0,0.0
6604,450.897,1.0,2.0,0.0
6605,467.741,1.0,2.0,0.0
6606,472.928,1.0,2.0,0.0
6607,460.839,1.0,2.0,0.0
6608,474.845,1.0,2.0,0.0
6609,475.417,1.0,2.0,0.0
6610,464.632,1.0,2.0,0.0
6611,462.467,1.0,2.0,0.0
6612,477.625,1.0,2.0,0.0
6613,470.985,1.0,2.0,0.0
6614,465.223,1.0,2.0,0.0
6615,470.214,1.0,2.0,0.0
6616,463.74,1.0,2.0,0.0
6617,465.63,1.0,2.0,0.0
6618,459.088,1.0,2.0,0.0
6619,460.393,1.0,2.0,0.0
6620,460.709,1.0,2.0,0.0
6621,467.482,1.0,2.0,0.0
6622,459.931,1.0,2.0,0.0
6623,461.328,1.0,2.0,0.0
6624,471.008,1.0,2.0,0.0
6625,470.598,1.0,2.0,0.0
6626,481.248,1.0,2.0,0.0
6627,471.134,1.0,2.0,0.0
6628,457.829,1.0,2.0,0.0
6629,471.388,1.0,2.0,0.0
6630,468.038,1.0,2.0,0.0
6631,468.383,1.0,2.0,0.0
6632,472.341,1.0,2.0,0.0
6633,468.307,1.0,2.0,0.0
6634,471.708,1.0,2.0,0.0
6635,464.803,1.0,2.0,0.0
6636,467.78,1.0,2.0,0.0
6637,457.475,1.0,2.0,0.0
6638,464.257,1.0,2.0,0.0
6639,467.916,1.0,2.0,0.0
6640,467.715,1.0,2.0,0.0
6641,484.354,1.0,2.0,0.0
6642,477.907,1.0,2.0,0.0
6643,474.541,1.0,2.0,0.0
6644,474.371,1.0,2.0,0.0
6645,468.347,1.0,2.0,0.0
6646,474.395,1.0,2.0,0.0
6647,475.853,1.0,2.0,0.0
6648,470.637,1.0,2.0,0.0
6649,477.153,1.0,2.0,0.0
6650,479.023,1.0,2.0,0.0
6651,476.908,1.0,2.0,0.0
6652,470.838,1.0,2.0,0.0
6653,469.378,1.0,2.0,0.0
6654,472.923,1.0,2.0,0.0
6655,470.142,1.0,2.0,0.0
6656,484.523,1.0,2.0,0.0
6657,477.462,1.0,2.0,0.0
6658,477.789,1.0,2.0,0.0
6659,476.774,1.0,2.0,0.0
6660,482.408,1.0,2.0,0.0
6661,481.504,1.0,2.0,0.0
6662,484.274,1.0,2.0,0.0
6663,476.134,1.0,2.0,0.0
6664,468.293,1.0,2.0,0.0
6665,476.225,1.0,2.0,0.0
6666,472.82,1.0,2.0,0.0
6667,472.939,1.0,2.0,0.0
6668,475.404,1.0,2.0,0.0
6669,472.39,1.0,2.0,0.0
6670,470.812,1.0,2.0,0.0
6671,467.916,1.0,2.0,0.0
6672,470.492,1.0,2.0,0.0
6673,474.664,1.0,2.0,0.0
6674,477.565,1.0,2.0,0.0
6675,470.479,1.0,2.0,0.0
6676,476.128,1.0,2.0,0.0
6677,478.872,1.0,2.0,0.0
6678,467.659,1.0,2.0,0.0
6679,470.249,1.0,2.0,0.0
6680,475.956,1.0,2.0,0.0
6681,473.358,1.0,2.0,0.0
6682,482.964,1.0,2.0,0.0
6683,478.501,1.0,2.0,0.0
6684,485.688,1.0,2.0,0.0
6685,484.743,1.0,2.0,0.0
6686,482.185,1.0,2.0,0.0
6687,483.184,1.0,2.0,0.0
6688,480.967,1.0,2.0,0.0
6689,481.352,1.0,2.0,0.0
6690,472.646,1.0,2.0,0.0
6691,476.616,1.0,2.0,0.0
6692,485.213,1.0,2.0,0.0
6693,474.357,1.0,2.0,0.0
6694,476.5,1.0,2.0,0.0
6695,472.023,1.0,2.0,0.0
6696,479.967,1.0,2.0,0.0
6697,475.525,1.0,2.0,0.0
6698,480.802,1.0,2.0,0.0
6699,465.909,1.0,2.0,0.0
6700,474.749,1.0,2.0,0.0
6701,473.939,1.0,2.0,0.0
6702,475.279,1.0,2.0,0.0
6703,473.569,1.0,2.0,0.0
6704,475.061,1.0,2.0,0.0
6705,469.287,1.0,2.0,0.0
6706,478.462,1.0,2.0,0.0
6707,477.23,1.0,2.0,0.0
6708,475.76,1.0,2.0,0.0
6709,478.396,1.0,2.0,0.0
6710,469.086,1.0,2.0,0.0
6711,475.13,1.0,2.0,0.0
6712,473.452,1.0,2.0,0.0
6713,480.31,1.0,2.0,0.0
6714,473.529,1.0,2.0,0.0
6715,471.277,1.0,2.0,0.0
6716,468.522,1.0,2.0,0.0
6717,473.127,1.0,2.0,0.0
6718,478.54,1.0,2.0,0.0
6719,474.971,1.0,2.0,0.0
6720,480.639,1.0,2.0,0.0
6721,479.285,1.0,2.0,0.0
6722,476.528,1.0,2.0,0.0
6723,480.214,1.0,2.0,0.0
6724,464.125,1.0,2.0,0.0
6725,472.414,1.0,2.0,0.0
6726,485.389,1.0,2.0,0.0
6727,478.525,1.0,2.0,0.0
6728,471.642,1.0,2.0,0.0
6729,473.718,1.0,2.0,0.0
6730,471.768,1.0,2.0,0.0
6731,478.318,1.0,2.0,0.0
6732,477.772,1.0,2.0,0.0
6733,464.431,1.0,2.0,0.0
6734,481.615,1.0,2.0,0.0
6735,473.987,1.0,2.0,0.0
6736,480.278,1.0,2.0,0.0
6737,466.224,1.0,2.0,0.0
6738,480.893,1.0,2.0,0.0
6739,470.081,1.0,2.0,0.0
6740,481.634,1.0,2.0,0.0
6741,465.773,1.0,2.0,0.0
6742,471.496,1.0,2.0,0.0
6743,461.146,1.0,2.0,0.0
6744,480.076,1.0,2.0,0.0
6745,474.617,1.0,2.0,0.0
6746,473.63,1.0,2.0,0.0
6747,469.426,1.0,2.0,0.0
6748,473.046,1.0,2.0,0.0
6749,472.205,1.0,2.0,0.0
6750,475.46,1.0,2.0,0.0
6751,482.779,1.0,2.0,0.0
6752,475.612,1.0,2.0,0.0
6753,475.15,1.0,2.0,0.0
6754,477.472,1.0,2.0,0.0
6755,475.594,1.0,2.0,0.0
6756,476.103,1.0,2.0,0.0
6757,473.23,1.0,2.0,0.0
6758,479.974,1.0,2.0,0.0
6759,486.599,1.0,2.0,0.0
6760,470.663,1.0,2.0,0.0
6761,460.365,1.0,2.0,0.0
6762,466.315,1.0,2.0,0.0
6763,477.359,1.0,2.0,0.0
6764,473.117,1.0,2.0,0.0
6765,476.235,1.0,2.0,0.0
6766,478.603,1.0,2.0,0.0
6767,480.767,1.0,2.0,0.0
6768,473.333,1.0,2.0,0.0
6769,472.693,1.0,2.0,0.0
6770,471.665,1.0,2.0,0.0
6771,467.999,1.0,2.0,0.0
6772,476.631,1.0,2.0,0.0
6773,471.482,1.0,2.0,0.0
6774,466.221,1.0,2.0,0.0
6775,466.173,1.0,2.0,0.0
6776,477.885,1.0,2.0,0.0
6777,478.114,1.0,2.0,0.0
6778,489.0,1.0,2.0,0.0
6779,486.181,1.0,2.0,0.0
6780,482.826,1.0,2.0,0.0
6781,482.097,1.0,2.0,0.0
6782,486.794,1.0,2.0,0.0
6783,495.016,1.0,2.0,0.0
6784,463.194,1.0,2.0,0.0
6785,466.423,1.0,2.0,0.0
6786,460.558,1.0,2.0,0.0
6787,474.97,1.0,2.0,0.0
6788,474.806,1.0,2.0,0.0
6789,466.793,1.0,2.0,0.0
6790,472.772,1.0,2.0,0.0
6791,470.454,1.0,2.0,0.0
6792,471.827,1.0,2.0,0.0
6793,470.335,1.0,2.0,0.0
6794,467.813,1.0,2.0,0.0
6795,471.238,1.0,2.0,0.0
6796,484.001,1.0,2.0,0.0
6797,464.115,1.0,2.0,0.0
6798,468.362,1.0,2.0,0.0
6799,474.702,1.0,2.0,0.0
6800,480.909,1.0,2.0,0.0
6801,470.343,1.0,2.0,0.0
6802,479.514,1.0,2.0,0.0
6803,480.735,1.0,2.0,0.0
6804,477.572,1.0,2.0,0.0
6805,479.097,1.0,2.0,0.0
6806,465.608,1.0,2.0,0.0
6807,460.474,1.0,2.0,0.0
6808,480.227,1.0,2.0,0.0
6809,467.719,1.0,2.0,0.0
6810,468.473,1.0,2.0,0.0
6811,480.333,1.0,2.0,0.0
6812,469.6,1.0,2.0,0.0
6813,470.792,1.0,2.0,0.0
6814,461.316,1.0,2.0,0.0
6815,461.618,1.0,2.0,0.0
6816,475.717,1.0,2.0,0.0
6817,470.429,1.0,2.0,0.0
6818,460.568,1.0,2.0,0.0
6819,478.586,1.0,2.0,0.0
6820,482.338,1.0,2.0,0.0
6821,469.259,1.0,2.0,0.0
6822,466.399,1.0,2.0,0.0
6823,472.096,1.0,2.0,0.0
6824,471.076,1.0,2.0,0.0
6825,466.05,1.0,2.0,0.0
6826,470.872,1.0,2.0,0.0
6827,465.763,1.0,2.0,0.0
6828,472.819,1.0,2.0,0.0
6829,472.757,1.0,2.0,0.0
6830,470.751,1.0,2.0,0.0
6831,462.648,1.0,2.0,0.0
6832,472.007,1.0,2.0,0.0
6833,474.182,1.0,2.0,0.0
6834,468.453,1.0,2.0,0.0
6835,470.68,1.0,2.0,0.0
6836,475.75,1.0,2.0,0.0
6837,469.099,1.0,2.0,0.0
6838,474.818,1.0,2.0,0.0
6839,470.894,1.0,2.0,0.0
6840,484.115,1.0,2.0,0.0
6841,478.576,1.0,2.0,0.0
6842,468.042,1.0,2.0,0.0
6843,475.614,1.0,2.0,0.0
6844,465.41,1.0,2.0,0.0
6845,479.433,1.0,2.0,0.0
6846,475.674,1.0,2.0,0.0
6847,471.366,1.0,2.0,0.0
6848,484.792,1.0,2.0,0.0
6849,476.325,1.0,2.0,0.0
6850,477.97,1.0,2.0,0.0
6851,482.883,1.0,2.0,0.0
6852,477.607,1.0,2.0,0.0
6853,482.703,1.0,2.0,0.0
6854,482.824,1.0,2.0,0.0
6855,474.569,1.0,2.0,0.0
6856,479.667,1.0,2.0,0.0
6857,478.03,1.0,2.0,0.0
6858,478.65,1.0,2.0,0.0
6859,483.583,1.0,2.0,0.0
6860,481.548,1.0,2.0,0.0
6861,474.978,1.0,2.0,0.0
6862,484.272,1.0,2.0,0.0
6863,479.576,1.0,2.0,0.0
6864,482.929,1.0,2.0,0.0
6865,474.853,1.0,2.0,0.0
6866,473.455,1.0,2.0,0.0
6867,479.975,1.0,2.0,0.0
6868,479.63,1.0,2.0,0.0
6869,482.991,1.0,2.0,0.0
6870,483.236,1.0,2.0,0.0
6871,484.617,1.0,2.0,0.0
6872,477.696,1.0,2.0,0.0
6873,485.02,1.0,2.0,0.0
6874,475.091,1.0,2.0,0.0
6875,478.753,1.0,2.0,0.0
6876,478.137,1.0,2.0,0.0
6877,482.539,1.0,2.0,0.0
6878,478.986,1.0,2.0,0.0
6879,478.284,1.0,2.0,0.0
6880,487.072,1.0,2.0,0.0
6881,477.424,1.0,2.0,0.0
6882,474.335,1.0,2.0,0.0
6883,472.247,1.0,2.0,0.0
6884,473.529,1.0,2.0,0.0
6885,479.175,1.0,2.0,0.0
6886,468.523,1.0,2.0,0.0
6887,469.11,1.0,2.0,0.0
6888,484.397,1.0,2.0,0.0
6889,483.211,1.0,2.0,0.0
6890,474.701,1.0,2.0,0.0
6891,471.767,1.0,2.0,0.0
6892,478.068,1.0,2.0,0.0
6893,475.342,1.0,2.0,0.0
6894,476.44,1.0,2.0,0.0
6895,472.976,1.0,2.0,0.0
6896,479.925,1.0,2.0,0.0
6897,475.68,1.0,2.0,0.0
6898,488.302,1.0,2.0,0.0
6899,487.186,1.0,2.0,0.0
6900,487.559,1.0,2.0,0.0
6901,481.138,1.0,2.0,0.0
6902,476.88,1.0,2.0,0.0
6903,484.632,1.0,2.0,0.0
6904,478.439,1.0,2.0,0.0
6905,473.972,1.0,2.0,0.0
6906,488.322,1.0,2.0,0.0
6907,473.72,1.0,2.0,0.0
6908,475.364,1.0,2.0,0.0
6909,480.5,1.0,2.0,0.0
6910,489.168,1.0,2.0,0.0
6911,483.427,1.0,2.0,0.0
6912,473.194,1.0,2.0,0.0
6913,475.277,1.0,2.0,0.0
6914,475.605,1.0,2.0,0.0
6915,471.978,1.0,2.0,0.0
6916,475.527,1.0,2.0,0.0
6917,471.958,1.0,2.0,0.0
6918,478.242,1.0,2.0,0.0
6919,485.126,1.0,2.0,0.0
6920,494.799,1.0,2.0,0.0
6921,492.069,1.0,2.0,0.0
6922,488.164,1.0,2.0,0.0
6923,488.098,1.0,2.0,0.0
6924,483.551,1.0,2.0,0.0
6925,476.722,1.0,2.0,0.0
6926,480.485,1.0,2.0,0.0
6927,478.035,1.0,2.0,0.0
6928,479.129,1.0,2.0,0.0
6929,480.208,1.0,2.0,0.0
6930,476.98,1.0,2.0,0.0
6931,463.613,1.0,2.0,0.0
6932,475.473,1.0,2.0,0.0
6933,475.022,1.0,2.0,0.0
6934,475.895,1.0,2.0,0.0
6935,474.359,1.0,2.0,0.0
6936,482.112,1.0,2.0,0.0
6937,476.336,1.0,2.0,0.0
6938,480.084,1.0,2.0,0.0
6939,474.247,1.0,2.0,0.0
6940,472.724,1.0,2.0,0.0
6941,470.831,1.0,2.0,0.0
6942,476.931,1.0,2.0,0.0
6943,477.855,1.0,2.0,0.0
6944,475.03,1.0,2.0,0.0
6945,478.003,1.0,2.0,0.0
6946,477.092,1.0,2.0,0.0
6947,468.306,1.0,2.0,0.0
6948,476.778,1.0,2.0,0.0
6949,477.522,1.0,2.0,0.0
6950,474.774,1.0,2.0,0.0
6951,466.365,1.0,2.0,0.0
6952,474.519,1.0,2.0,0.0
6953,479.249,1.0,2.0,0.0
6954,479.905,1.0,2.0,0.0
6955,475.264,1.0,2.0,0.0
6956,478.604,1.0,2.0,0.0
6957,476.372,1.0,2.0,0.0
6958,476.459,1.0,2.0,0.0
6959,465.314,1.0,2.0,0.0
6960,472.824,1.0,2.0,0.0
6961,469.991,1.0,2.0,0.0
6962,468.952,1.0,2.0,0.0
6963,476.582,1.0,2.0,0.0
6964,479.724,1.0,2.0,0.0
6965,474.409,1.0,2.0,0.0
6966,471.087,1.0,2.0,0.0
6967,471.904,1.0,2.0,0.0
6968,469.236,1.0,2.0,0.0
6969,480.815,1.0,2.0,0.0
6970,468.741,1.0,2.0,0.0
6971,470.298,1.0,2.0,0.0
6972,469.586,1.0,2.0,0.0
6973,466.751,1.0,2.0,0.0
6974,468.922,1.0,2.0,0.0
6975,475.639,1.0,2.0,0.0
6976,474.025,1.0,2.0,0.0
6977,475.13,1.0,2.0,0.0
6978,470.711,1.0,2.0,0.0
6979,472.718,1.0,2.0,0.0
6980,468.777,1.0,2.0,0.0
6981,468.263,1.0,2.0,0.0
6982,467.078,1.0,2.0,0.0
6983,473.427,1.0,2.0,0.0
6984,468.72,1.0,2.0,0.0
6985,479.55,1.0,2.0,0.0
6986,474.196,1.0,2.0,0.0
6987,465.658,1.0,2.0,0.0
6988,473.49,1.0,2.0,0.0
6989,466.45,1.0,2.0,0.0
6990,465.943,1.0,2.0,0.0
6991,472.576,1.0,2.0,0.0
6992,466.775,1.0,2.0,0.0
6993,465.608,1.0,2.0,0.0
6994,470.415,1.0,2.0,0.0
6995,470.592,1.0,2.0,0.0
6996,470.246,1.0,2.0,0.0
6997,466.372,1.0,2.0,0.0
6998,478.001,1.0,2.0,0.0
6999,462.771,1.0,2.0,0.0
7000,476.536,1.0,2.0,0.0
7001,476.632,1.0,2.0,0.0
7002,480.954,1.0,2.0,0.0
7003,477.439,1.0,2.0,0.0
7004,484.328,1.0,2.0,0.0
7005,476.041,1.0,2.0,0.0
7006,477.939,1.0,2.0,0.0
7007,475.362,1.0,2.0,0.0
7008,482.745,1.0,2.0,0.0
7009,477.277,1.0,2.0,0.0
7010,476.597,1.0,2.0,0.0
7011,486.336,1.0,2.0,0.0
7012,485.059,1.0,2.0,0.0
7013,472.439,1.0,2.0,0.0
7014,477.865,1.0,2.0,0.0
7015,475.072,1.0,2.0,0.0
7016,479.231,1.0,2.0,0.0
7017,488.62,1.0,2.0,0.0
7018,477.426,1.0,2.0,0.0
7019,484.52,1.0,2.0,0.0
7020,481.321,1.0,2.0,0.0
7021,488.445,1.0,2.0,0.0
7022,475.363,1.0,2.0,0.0
7023,477.612,1.0,2.0,0.0
7024,475.92,1.0,2.0,0.0
7025,471.263,1.0,2.0,0.0
7026,483.425,1.0,2.0,0.0
7027,486.582,1.0,2.0,0.0
7028,479.467,1.0,2.0,0.0
7029,474.849,1.0,2.0,0.0
7030,477.633,1.0,2.0,0.0
7031,474.471,1.0,2.0,0.0
7032,476.396,1.0,2.0,0.0
7033,478.913,1.0,2.0,0.0
7034,475.864,1.0,2.0,0.0
7035,466.621,1.0,2.0,0.0
7036,472.725,1.0,2.0,0.0
7037,477.525,1.0,2.0,0.0
